node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
45,0.08819311045833333,-0.10885128006666663,0.13840916732499997,0.04069298876166667,-0.004388129766666666,-0.2636034447166667,0.07531793913333334,-0.08115761786666668,-0.21414845493333332,-0.10630104769333332,0.13711378426833332,-0.26001950210666674,-0.15425254019799997,-0.14945453965500002,0.04870942969500001,0.12030792240666667,0.07408570715666668,-0.023003854183333335,0.046868147093333326,0.22753626715,0.17629928405,0.20404161131666662,0.17049843527999997,-0.15529649998333328,-0.009449810343833333,0.13974721580000002,-0.2539896438166666,0.021799179441666663,0.07495119124166669,-0.02573307371666667,-0.07871217055000003,0.04971437414833335,-0.21743722788149994,-0.130859666805,-0.11441067926833329,-0.11630674376999998,0.028741592685000004,0.017481622606666674,0.20751634687666667,0.025774585150000005,0.008855760841666668,-0.029822064668333332,0.003723033443333328,-0.12895430133333333,0.12573653383333339,-0.07709986003833333,0.09502176399999998,-0.13656678733008337,0.047437827048333304,0.16832722102166672,-0.02278368371666667,-0.04905867297166666,0.09798409630666666,0.20918584432,0.10531491983666669,0.14589216826666665,0.053286378,-0.050825152921166676,-0.10513249933000003,0.21142649249999998,0.02455266713166667,-0.14231574925833337,-0.004415560850000003,-0.06069745802833331
46,0.043618345994999995,-0.09522967631166668,0.11114199460083335,0.04870984554666665,0.007051527659999996,-0.24650155642666666,0.05950028930733332,-0.06764987621449998,-0.2313578601999999,-0.08938660128666663,0.13910233595000002,-0.27220725544999996,-0.18871446964166666,-0.163702254465,0.05730841506666667,0.12379179657666667,0.07451137915000001,-0.02726208206,0.04445354375,0.25070954733333334,0.12680251952333335,0.19570888380000004,0.1589614685333333,-0.14388572443833333,-0.003941641338333337,0.11839314615000003,-0.27338161796333327,0.014268226555000003,0.04665009418333333,-0.029043135615000003,-0.07402267931833335,0.03637708161666666,-0.19096137698999996,-0.14728556306499999,-0.14054213072500002,-0.11876602361833334,0.055175960561666675,-0.01099885697,0.18076105077666668,-0.018066754727666664,-0.003950290828333336,-0.014364543508333336,-0.0015071597928333386,-0.12330475916833332,0.11869282136000003,-0.09581631437833334,0.1169317413955,-0.11142260094500002,0.04288332608699998,0.1342217120166667,0.006862911523333336,-0.06688445073166667,0.12151315268,0.21411329625999997,0.12154767939333336,0.13555618611666667,0.03265162812166667,-0.035099553133333336,-0.06777868474749998,0.2948940967166668,-0.016325489641666666,-0.13466955525,0.0122944988,-0.0722630845016667
47,0.050554333014999994,-0.08074040081833336,0.09364143228666665,0.035711281305833315,0.0028560274749999974,-0.26363439653333326,0.06826058840333334,-0.063675083275,-0.2454967170333334,-0.07933172731666666,0.14423088556666658,-0.2826261381,-0.18076430281833336,-0.1387999808333333,0.05358401994166665,0.14308247135,0.07634196414,-0.02695029796666667,0.01991993890833332,0.253781131745,0.13894448669425002,0.2013760840333333,0.15690629455000002,-0.1374218436833333,-0.009536845255000002,0.11972763775000003,-0.25254595934,0.004732787093099998,0.03771004623333333,-0.014986967416666663,-0.056699922076666645,0.04477039320333334,-0.19442201321666663,-0.14240412864333332,-0.16395672586833338,-0.10437266643666666,0.042581164799999995,0.002015216016666663,0.18374206600000004,0.01648697141666666,-0.0038969316972833332,-0.016360260961666668,-0.0035551201699999973,-0.10720922419933336,0.10642900041666666,-0.0885243102916667,0.11424514740000001,-0.11827491425,0.04234505595666665,0.15082907835233333,-0.007862949809999997,-0.07388690830333332,0.1272478466916667,0.209371644345,0.09602583301666666,0.12499154907666668,0.05285066309666666,-0.032665063411666674,-0.08411749144666669,0.29675109295,-0.006117982591666664,-0.14646024078333336,0.009276977240000001,-0.07740779553499996
48,0.07130026522166667,-0.10646863735500002,0.1276631037666667,0.026596123771666664,-0.02083962375666667,-0.272964873565,0.08117006045333333,-0.07803526479166664,-0.2304142491300001,-0.09138989981666668,0.14456410179999996,-0.25204848216666664,-0.14730533468,-0.14800108774833332,0.05075824915000002,0.11146121783666668,0.07682449771666665,-0.026853300553333334,0.04722691871666665,0.24227744639166668,0.15958737116666658,0.1686070701166667,0.19427339926333326,-0.13715908752500003,-0.03074400972499999,0.1343315390266667,-0.2511456559416666,0.021480321712666665,0.054300910733333346,-0.03329529638333332,-0.058957555421666696,0.04956345801666668,-0.2041938200333333,-0.13006090458333336,-0.11975791686733334,-0.10946502821500002,0.03476277317666666,0.010655909710000005,0.21350409874999998,0.029713653,0.029528790396666664,-0.036664294,0.0028574225562666687,-0.14881725996833337,0.13802548076166665,-0.09052178574666668,0.10697912651666669,-0.13539888455,0.026234724153333337,0.17595093040000004,-0.017383658621666655,-0.040020691385,0.10310603516083332,0.19820639956666666,0.10476313035616665,0.13136988070333327,0.05706348495333335,-0.04710445977999998,-0.07307846129500001,0.23486422885666666,0.004049238955000001,-0.14445762652833333,0.004979558261666664,-0.06445449039583334
49,0.11211145908833337,-0.10056066166333334,0.14402655613333334,0.03959974732166667,0.009710198339999998,-0.28161004131333345,0.06715156977333332,-0.05601971015,-0.219302215945,-0.06646693414666668,0.13794820374500003,-0.2585501949666667,-0.13836131457666667,-0.14707077063999996,0.041835076458333315,0.128679332427,0.064817180045,-0.032554873535,0.027443558675,0.23954921370000004,0.16960615634399998,0.17730556526666674,0.20055003246666672,-0.121799811475,-0.009422018109999996,0.13809797771666663,-0.23132977782616665,0.009270638775000001,0.04770513801666668,-0.015977618619999998,-0.09293622546666666,0.07326602759166666,-0.21295480469999994,-0.12833310141666668,-0.1339807864316667,-0.137648678095,0.046431214419333317,0.017401689888333318,0.2024078179666667,0.011532933478333333,0.010560002741666668,-0.009494093441666664,0.005734873108333338,-0.13956494922499998,0.11570050035000001,-0.07097796907666669,0.11001797321666665,-0.0888591600533333,0.030323866855000006,0.18387497661666663,-0.011006821205,-0.06345957855666669,0.07718410439499997,0.16938405668333337,0.10342209508533336,0.1473004034333333,0.072270029885,-0.048197379794999974,-0.0883774327233333,0.20659833130666663,0.02588660743333333,-0.14291941771666666,-0.008867420129999998,-0.04944891760833334
50,0.09407216843333334,-0.10266197593000002,0.16105284625500005,0.021643209615,-0.012497492816666672,-0.25141192893333325,0.06444806319299999,-0.040409485504999995,-0.22227900788833327,-0.0817650562,0.13310090191666665,-0.24484828225,-0.14081804241750004,-0.14461234365333334,0.045782142676666686,0.13978401613166663,0.05580355460499999,-0.02005648845583333,0.04342199205666667,0.23523721069999995,0.16516739683,0.161595456685,0.2222703775083333,-0.12626506541499996,-0.013855681276666679,0.13274798071499996,-0.22487969882499997,-0.00045541949500000435,0.02179631558499999,-0.016123122588333334,-0.04446732057166666,0.046315903176666666,-0.19638190778333334,-0.10814578648333334,-0.12060852680393334,-0.11423641387833335,0.031081841104499998,0.019656486346666658,0.18036504254333335,0.005382876406666665,0.013903167946666668,0.004508980063333333,0.01110472823,-0.15079732265666662,0.12409393744666666,-0.10062148114333333,0.12310846566000001,-0.10280041048333334,0.02632229315,0.16474582006666663,0.021063940780000002,-0.04149184737666666,0.08983730834166664,0.20591801248333333,0.10987471139999999,0.15043027951500004,0.0690818150166667,-0.022970572719999995,-0.071888587125,0.1987032957333334,0.005607241811666668,-0.16410106513499997,0.03568747777500001,-0.046532446794999995
51,0.10843508470666663,-0.10754492003833334,0.16405522019666668,0.029317463919999998,0.016582370449999988,-0.2837928983333333,0.049127056531333334,-0.03970281273166666,-0.24676866676666662,-0.07420735251999995,0.13905626034999996,-0.22414211874999987,-0.10748118950500002,-0.1600386498716667,0.061169172835,0.10511829791500006,0.05207061921666667,-0.012233635746666667,0.02704118317666666,0.23616336846166675,0.16039057287999997,0.16079667658333333,0.23134405923333337,-0.14270644388333334,-0.0151122561755,0.12017588210666666,-0.24812864681666671,-0.0001826468500000039,0.027345899528833338,-0.008195049812966666,-0.06232421467716666,0.07040116794883335,-0.20660303554999998,-0.08675052643333339,-0.11912882504833332,-0.12088834809000001,0.01482871457333333,0.0075821440633333384,0.18672264804083333,0.01244782249666667,0.027319116435,0.002133225616666658,-0.02175162735166666,-0.14441809195,0.12170451256666663,-0.09827166267833333,0.09647867257833334,-0.09305948998333334,0.021551619961666664,0.1550428433833333,-0.004903288246666665,-0.057695293299999985,0.0918887329166667,0.19933669295333328,0.10412257637999998,0.1611358196616667,0.053354965763333324,-0.029654776954166667,-0.09450137683499998,0.21694728328000007,0.0077867416350000055,-0.15692825119,0.007227379875,-0.04060850494500001
52,0.108240141445,-0.08905349500666668,0.11163157671166668,0.027346679383333336,-0.0028878701299999985,-0.24242655436999996,0.059348755305000014,-0.02842704938333334,-0.2207014200256667,-0.07943797258999999,0.13573153858333334,-0.2719765877666667,-0.14544479319500006,-0.16563402374333336,0.065136486815,0.13998864074333336,0.07527889442166666,-0.028632371313333342,0.03671029954,0.2550028426386666,0.15406584707166665,0.13712329818333321,0.22166995487333327,-0.09585689343833333,-0.015905166155666676,0.11538072404666669,-0.23836521764833335,-0.015645034363333327,0.024924957547666673,-0.03292826829333334,-0.051383376111666684,0.08137647958500001,-0.17670801880000003,-0.09809114012166667,-0.1430950934283333,-0.124998333505,0.07064369449999999,0.008276365169999994,0.16816331254999992,0.008304466976666676,0.011286002326666666,-0.012952035133333336,-0.0018283094283333338,-0.10275448329,0.08655524181666667,-0.10005670407216669,0.12414151695833332,-0.08622253251666666,0.00496979437833334,0.13914980062833335,-0.005008567196666668,-0.05353304424333334,0.10188749785000001,0.2075838013133333,0.1317429888025,0.098182376965,0.04400663139000001,-0.03167887946666667,-0.037047471526666674,0.24731176011666664,0.0053541769419333364,-0.14585325387733328,0.039375714978999984,-0.060799243303333333
53,0.08900355532999998,-0.09228424589500003,0.09946355947333334,0.0437410603755,-0.004600859916666668,-0.22509041878666672,0.06474577723533333,-0.03684400685333333,-0.22614836240000005,-0.072835657005,0.15930845902999996,-0.27841128100000007,-0.14725602318783337,-0.14094049226666666,0.058918402596666655,0.15428815471666665,0.04236534109999998,-0.02986083232833333,0.006456660816666669,0.264147626,0.11272023463000004,0.18125731593333333,0.2104738204333333,-0.1274204953533333,-0.03790909732833333,0.11762122479833333,-0.24973831189999993,-0.015733673716666664,0.022496840138333328,-0.004583877550000007,-0.08553936578716666,0.06429733999333336,-0.1881527626666666,-0.14487153911283335,-0.12850185254000004,-0.12540893778833334,0.023666527099999994,0.017859137583333327,0.2067297333588334,-0.014224070126666665,0.025135587270000002,-0.053812426095000004,-0.011150565875733336,-0.10525169232266668,0.10062720068999996,-0.09739429941833336,0.08704286791999999,-0.09046945121666665,0.015171774729999999,0.1497243082,0.015890671508333336,-0.048964563999999974,0.09877522784023338,0.21727002834333334,0.09265331893833335,0.08932836783076667,0.06181202524999998,-0.06001763697833334,-0.02801214585166666,0.24412745090000004,-0.0026002545633333346,-0.14857147844833335,0.022464025871666658,-0.09122584941999999
54,0.029415975372666662,-0.07748528660166666,0.13935200605000003,0.020566836481666666,0.005118548928333333,-0.24709105899733325,0.057199593854999994,-0.04555241725833334,-0.2317828455916667,-0.08179805361666669,0.143591374305,-0.27847503328333334,-0.17167820153166666,-0.16069617358333335,0.07150096415166661,0.13756068368333332,0.04545330430000001,-0.025042319679999998,0.03562279731666666,0.24351832191666667,0.13180589008333338,0.18454104615,0.19378550722766666,-0.12146816646666665,0.0027396979100000004,0.10900048940000001,-0.2443054124333333,0.0030120525833333303,0.046775455483333346,-0.033618017185,-0.05271477923333332,0.0401796337,-0.1752501779666667,-0.09951263823833334,-0.17366314268333333,-0.08531476694333334,0.07700236998166668,0.02762436338333333,0.1727080806,-0.026474420428333336,0.0074684719751666705,-0.001384155763333336,-0.02779104663333333,-0.11332184755000002,0.12358467441833333,-0.08060178617833334,0.12868442558833335,-0.10224409496166668,0.020740520550000006,0.14015919876666666,-0.004516045766666669,-0.07459743618666669,0.08036881613833333,0.19558297707666672,0.11196273092333334,0.13144871589999998,0.04173329801266666,-0.043594696263333337,-0.05520052666,0.26471974879666665,-0.022781497846666676,-0.15546966801666665,-0.0023110955316666655,-0.08192935448366666
55,0.054416806348333346,-0.070694895555,0.1514423395166667,0.04623988262264999,0.001563991804999997,-0.24711122205000008,0.05945258716833334,-0.02912748436999999,-0.25534621955000003,-0.061619265951666655,0.14682637631333334,-0.26804909741666677,-0.17564656652666663,-0.14253500471000002,0.08102427204333333,0.1399433296838333,0.03577778713,-0.026700760190000006,0.040236882553333325,0.2527878612783333,0.14084354475500002,0.17847191855999994,0.17705655105000004,-0.12120204455,-0.03338262613999998,0.095205578255,-0.23636647133333338,0.007831731550000004,0.028251209561666667,-0.028418656739066673,-0.06416733895333332,0.047825968814166675,-0.17043587243333336,-0.09269045138333332,-0.14711494723500002,-0.10059458596833333,0.07939234454166669,0.026389821170000025,0.1572737066884667,-0.007936242936666666,0.013568169568333333,-0.005862873593333337,-0.030521673801666656,-0.10336895211863832,0.12155671917499998,-0.08989065913333334,0.11509847539833334,-0.09054738269333333,0.012371541710833343,0.14994010918666667,-0.006672864979166667,-0.0750551895666667,0.11963684121666665,0.1998098235733333,0.13089548769999998,0.13986458585,0.08296903581666666,-0.052252183816666666,-0.06644624387216666,0.2463036202283333,-0.007707543900000001,-0.1578192148833333,0.019767831071666665,-0.095495369125
56,0.1386771382283333,-0.10397207354999999,0.18629250944333328,0.027942212868333333,0.00972732903333334,-0.2553066499116666,0.041491813415833335,0.012517610978333331,-0.15556992489000002,-0.06665274356166664,0.18697061254000003,-0.24738702535166662,-0.04731149791833332,-0.13212894891500002,0.01635644488333333,0.13250911996266665,0.002973352760000003,-0.022445753847833337,0.004114904214999996,0.20350088729166674,0.17080234963166668,0.16240193443333337,0.2089372091166667,-0.08058492184166667,0.020820124635,0.165962920775,-0.20764256841666662,-0.025722748883333316,0.007555165981666665,-0.027002052611666674,-0.13657597913833336,0.07758147533333336,-0.2095486351666667,-0.18222928553333337,-0.09916217484366668,-0.03503799202333333,0.023222723752649995,0.06284311211000002,0.25128646586666675,-0.0006035406333333327,0.02720216380233333,-0.015540691455833335,-0.02181392672166667,-0.18095415856666666,0.11021588205,-0.06664827720833333,0.05036854543716667,-0.12363589708333328,0.07241918511166666,0.13356696688333333,-0.015722173615000008,-0.023786518464999996,0.06830378061666668,0.23618170439999997,0.14330509701999997,0.1374769963933333,0.07262503250833333,-0.06436470439666665,-0.11585750811666667,0.17342641820000002,0.03362946685999999,-0.12911547248333333,-0.004608967449999997,-0.01787568237500001
57,0.1231976590416667,-0.11554461401166664,0.18938085782666667,0.018029000058333335,0.0038521438700000075,-0.2698883076166666,0.033222964685,0.006837648366666666,-0.16279045788333335,-0.05248359086666667,0.2157840192666667,-0.23859486791099999,-0.05161599662166669,-0.13594677237666666,0.014555994141666669,0.1166895184816667,0.008225286050000004,-0.037398322919999984,0.029469852601666662,0.21048384106333337,0.1711667910983333,0.15433830052000003,0.18718946938999997,-0.10991641074333335,-0.006770522143333338,0.14734219909666665,-0.2088183752983333,-0.030288900770666656,0.011567761145000003,-0.016138420031666666,-0.1239111533166666,0.06344001295866666,-0.2026301264666666,-0.15180504545000004,-0.09037227712,-0.028137900700000003,0.027855636926666656,0.041970716373333335,0.25949781453333337,0.001618428911666669,0.03454712973166667,-0.012887828673333341,-0.01246303852499999,-0.16549561022499998,0.1220502773,-0.08712708157999999,0.04997502276666667,-0.11835401930333336,0.06914791306833332,0.14125147438333335,0.0057855131583333256,-0.014571609421666664,0.0740726031705,0.22499703976666663,0.12975276996666668,0.13143367426916672,0.05933816258233333,-0.06069285623499998,-0.11890272187050002,0.17013521552500008,0.04231426393666667,-0.12607020323999996,-0.013741073669999996,-0.011790065483333332
58,0.11260252806166664,-0.1197236234133333,0.1583377867283333,0.024243455863333322,-0.018459504090000006,-0.25543900407576003,0.05418707277833333,-0.03290328936666668,-0.1665393543516167,-0.07382984037999998,0.1532788477716667,-0.20715076643166666,-0.11234616824000002,-0.17780213461666666,0.04248552850933333,0.10568651958666668,0.07303330016666668,-0.09634404184666666,0.05353752806666669,0.20218222838333322,0.15091640479333332,0.13811601558333333,0.22595675580833327,-0.1262513257,-0.026227992941666663,0.11505113924999995,-0.19442189333333332,-0.011140315311666685,0.034586764035,-0.008473427296666666,-0.059424272089999994,0.07076590132500002,-0.12091842160000003,-0.1047958740566667,-0.14021951874499997,-0.105715635465,0.04778392216833335,0.0043518554271666674,0.18679296420000002,-0.019113271235000007,0.007768735921666666,-0.016819555249999996,-0.008363660383333334,-0.11757808931499998,0.12830065155666665,-0.09101615470566664,0.0909924534295,-0.07798605703333333,0.0290905051,0.17446420383333336,-0.042379901163333324,-0.07817329322166669,0.10289162211233333,0.19635106613333328,0.10140497601666665,0.0888970662833333,0.015048587483333336,-0.040792311687500006,-0.05028578272916665,0.19333958333333326,0.033407530569999996,-0.13536299727,0.02603053269833333,-0.01827325125
59,0.13194714955,-0.10402150186666669,0.12385595968333331,0.03417207298900002,0.04244984487333334,-0.23722233156000003,0.06161602845833334,-0.06602134178333335,-0.1726041234833333,-0.07365449737166667,0.1554465806333334,-0.23346051184166663,-0.09184998396166665,-0.12172509918000002,0.04479504038833334,0.14664070553,0.051325081411666654,-0.06784785246049997,0.033584138311799995,0.2095348996133333,0.1790729482416667,0.16242808508166665,0.1896353406166667,-0.10667564862333334,-0.030396012416666663,0.1060781116,-0.1898128228833333,-0.016092268861666665,0.008506162888333326,-0.009389748188333331,-0.10095033635083334,0.052633438049999995,-0.12173805445,-0.08253154238166666,-0.12360398079500003,-0.07798607648333333,0.05438971492666665,0.023572340216666664,0.19912436536666658,-0.016955357956666663,0.013549516984999984,-0.022730579601666665,-0.00828501733849999,-0.14058112866666667,0.12465353591999999,-0.08935562546333335,0.06987196528333334,-0.07008317255833334,0.04220323033000003,0.1625247339666666,-0.0077561072875,-0.06769545901666665,0.07855214184833334,0.19400733968833336,0.1194007157833333,0.11095018614000002,0.036926435621666656,-0.032935220111666656,-0.07024045493166665,0.184756668735,0.017994297716666666,-0.1405431027666667,0.02335101262716667,-0.013844451016666669
60,0.10134607049500004,-0.13644956866666666,0.16375084207666676,0.04457093749078334,0.0162019588625,-0.20397594747166664,0.05407124934333333,-0.06216494535166666,-0.166700679265,-0.06514719851833332,0.17553288588333335,-0.2134386109666667,-0.13863599385699993,-0.15421163883083333,0.02907206370833334,0.1124897885816667,0.029716046366666672,-0.07119838392333336,0.021993702155000006,0.1951512498916666,0.1504971771933333,0.2201002026066667,0.2171147236366667,-0.11075619514666665,-0.003175578973333333,0.12982981052333334,-0.1826555916666667,-0.053574364091666674,0.009066811050000002,-0.014449516103333334,-0.09201855536999998,0.06807961986666668,-0.08262123505166664,-0.09060688478333333,-0.13729216731333335,-0.09798880540833332,0.07921904613999999,0.009501311716666664,0.1847100820675,-0.029338813745000004,0.0029928291133333395,-0.022841526325000014,-7.414426333332928e-05,-0.1493829611916667,0.12861642388279998,-0.06874452780000001,0.066972858915,-0.062136505248333335,0.03247992361666667,0.15747789431999995,-0.0003158167249999996,-0.04894071725000001,0.08131583858166667,0.1857416909033334,0.06575271073333334,0.12593854135833332,0.030184762949999996,-0.06306934225500001,-0.044386194350000005,0.22816601023333333,0.05362427376500001,-0.1551774679866667,0.02079006089833334,0.013189645655000002
61,0.13434207720999997,-0.14107473633333326,0.1528215609417667,0.020069903966666674,0.050848650301666666,-0.22360831612833337,0.04393717921333332,-0.04815738952333334,-0.15662279687833341,-0.04955537148666669,0.16044364128500008,-0.250224877405,-0.10291043408833332,-0.13444107832333335,0.029067377033333335,0.13439270701333328,0.06148968536666666,-0.06653305407833335,-0.0014894570699999993,0.21970500846333332,0.15809472050333329,0.18199865727666667,0.21830073145499998,-0.11694644921166668,-0.024139176516666663,0.11192589740166671,-0.17262088018500005,-0.047400524183333334,0.00014641135333333388,0.02930541044166667,-0.12736445530499999,0.07955004243333333,-0.12634765194999997,-0.05826708592,-0.12464156313666669,-0.07617536141466667,0.04888013722999999,-0.020049371566666675,0.1935085390333333,-0.019869747579500007,0.015585174165000003,-0.03928117734000001,-0.02457990016616667,-0.11638959523333339,0.10394592338,-0.08523096381666669,0.018363297849999998,-0.061817756875,0.07414196601833334,0.1522233895166667,-0.005166617966666664,-0.05930414492666666,0.08457879942333334,0.18147872731666673,0.04515109219833335,0.09082028590999998,0.03181373,-0.04722991629166667,-0.07380091916716666,0.21007832667766665,0.032211090559999996,-0.16493072928333335,0.040587306581500004,-0.007961032745666669
62,0.12390389631666661,-0.1315994423966666,0.1829291418166667,0.04293320092,-0.011585869280500002,-0.2553249756916667,0.06277588365499999,-0.06159990009666667,-0.16049673606166667,-0.07260207896766666,0.13440371766666667,-0.2618714531666667,-0.08176675718499998,-0.14526631121166664,0.0022683708466666747,0.12496360999199996,0.029885553126666665,-0.03958597729666667,0.025439731017333336,0.24351557859999998,0.15213569268333332,0.2089219463900001,0.22082888206666676,-0.1343712928833333,-0.021367117549999995,0.17967247940000006,-0.21618722531666662,-0.035277396576666654,0.018781646714166666,-0.05408077931833336,-0.11958003741333334,0.10322728678833334,-0.16622100289499997,-0.09389992289333333,-0.10160748102166665,-0.05480856979833334,0.028187537214999996,0.047935402350666664,0.18545257122933334,-0.01862292183833333,0.018849120550000008,0.020141853678333335,-0.022934345266666663,-0.15472412343333328,0.09592757127183335,-0.0750092444733333,0.029137285221666667,-0.08775206512833332,0.04808811778333333,0.13412765150500003,0.0064865543799999936,-0.03349781665,0.10780973831666671,0.2234702989666667,0.14334922633033334,0.1306538635333333,0.03678703714183333,-0.08357761522766669,-0.08676634947499998,0.18135386865500003,0.05253161008566667,-0.15417920595833332,0.027420634593333333,0.013280810080000002
63,0.10949451270166667,-0.12290084112666665,0.17784424416499997,0.033182907830000004,0.003985308159999991,-0.22018893455,0.06337333668,-0.03991513615000001,-0.16785599453333333,-0.059856070483333336,0.15740870774999996,-0.24942954796666666,-0.07208992399833332,-0.1435214480416667,0.02092255332666667,0.11194729484999998,0.026879926158333338,-0.04233206400666665,0.004182041379999998,0.24545090788333326,0.1494820643666666,0.2065292679566667,0.21553173370266668,-0.1353260984791667,-0.060402312316666665,0.16528935676333326,-0.20140115276666673,-0.04618940514666667,0.020868132440000003,-0.037684188335,-0.12017248322000004,0.05287382966833334,-0.17872489054666668,-0.09821217066666667,-0.08769758585499998,-0.05377501343916665,0.04059472133333331,0.024656833401666654,0.1769183785333333,-0.027501977894166665,0.013352689783333342,0.0071634406866666715,-0.02202727408,-0.15392382118333334,0.10951538429666668,-0.06533545894833334,0.03092535219049999,-0.08737186914999998,0.04200567731066665,0.12554068463166665,0.01880251244333333,-0.026895576503333334,0.10651078948333331,0.22222638090833338,0.10716426369833333,0.11285709098333332,0.05965460603333333,-0.07524841110166666,-0.08916340967333332,0.17274207532500005,0.037059907125,-0.16810600945000004,0.03840825730166667,0.005677006881666667
64,0.09340568766833332,-0.14062527429833327,0.16339395922499997,0.03791095108033334,-0.003002770225000004,-0.17459671211666666,0.05805483135,-0.018739408920833346,-0.18264122190000004,-0.08971552616666666,0.16846093943333332,-0.21371820583333345,-0.13542032447833333,-0.13576111803333335,0.1289738325791667,0.14391615193500004,0.05312733677499999,0.005195590058333333,0.06391591838999998,0.15083244855833336,0.1585066820616667,0.20641649314333332,0.1804875219333333,-0.087509430805,0.0007186874716666672,0.1099982267427667,-0.22417676426666658,-0.022401887961666676,0.05875321299500001,-0.0026873499500000026,-0.11611016331333336,0.002788320890000004,-0.0493222811,-0.09653432799666666,-0.12439551506333334,-0.04279347200000001,0.048303213155000004,-0.0021692237716666655,0.17926085665,-0.04976151472,0.031486513354333334,-0.015936437508333335,0.0017540195000000055,-0.09102467293500002,0.09383804085166662,-0.10837721349333332,0.05840419627833331,-0.10906411791333336,0.03859232461166666,0.1431185401833333,-0.000630491263333331,-0.05315205436500001,0.13623015431166668,0.18513901041000003,0.08247065613,0.06935240362616665,0.046764167963333346,-0.06411808989333334,-0.07402468485166665,0.24611335848999988,0.040019448863333355,-0.16990131052666665,-0.02402338741299999,0.01866583217833334
65,0.13383464713333337,-0.12220004377666667,0.15312373749333338,0.03895546768166668,0.030972542595000006,-0.1854061441233334,0.05807825972166667,-0.023295799418333336,-0.21110645554666665,-0.07783181642999999,0.17313159755833332,-0.22259781448333335,-0.10572655775833331,-0.1346985240533333,0.12283033273833331,0.13202546448999997,0.056191728762500004,-0.018371117628333343,0.034450281165000006,0.1763785094833333,0.1542038626166666,0.1948042766366667,0.20906410453333338,-0.11600843471833332,-0.01854902347583334,0.10282716893333334,-0.19192786234616666,-0.016471533588333333,0.03806632598000001,0.02473855634999999,-0.10440069692166666,0.057446718023333336,-0.0928147495966667,-0.08468692728333337,-0.1056134255583333,-0.06810032446666665,0.03374781362499999,-0.006082497751666669,0.1552162557583333,-0.0311292296,0.018459086071666665,-0.01854002707499999,-0.03808262361833333,-0.08641735612683331,0.09427774771929996,-0.08872704192333335,0.030428769873333334,-0.0927592891883333,0.07025861869433331,0.150895408995,-0.003558893833333327,-0.03291670239333334,0.075954007,0.19647145505666674,0.04753561483333334,0.07382508001666668,0.06205029135666668,-0.0469916384,-0.10001999673333334,0.21845766466666663,0.03785783748833334,-0.18353409134999996,0.00374918619000001,0.0180926812
66,0.131694704525,-0.1293128318833333,0.14183079398333331,0.01928964115,0.023341920413333345,-0.19460154821999995,0.050933019754999996,-0.02416464842666667,-0.20899458929166673,-0.0837416096,0.1517964647116667,-0.20195262488500004,-0.15552227536666666,-0.14772883956333338,0.08237059500283332,0.14854948680833333,0.05984318288,-0.012461133496666658,0.009432244128333333,0.1841664663700001,0.14459373832300002,0.16931083405000003,0.17401965215,-0.10426625119999997,-0.027740127490000002,0.10202736703366666,-0.23897159700333337,-0.019769719608166654,0.06261162702333334,-0.006075347643333332,-0.11154479136966665,0.04703343815,-0.1310247051666667,-0.099766822783,-0.11839488494000004,-0.07405222463333334,0.047702913164999985,0.01651855946833332,0.17224398126666668,-0.004952945069166669,0.013687930046666668,-0.023115423164999996,0.02919621218333333,-0.12347737182666667,0.11727492491533335,-0.04298704396128335,0.07198814548550003,-0.11414101776999995,0.046019096488333334,0.17900320674999998,-0.048729543440000016,-0.04299637409666667,0.08996749766666669,0.17297808077100002,0.09970067283333334,0.10199806640833332,0.08197375795666666,-0.06088708684833332,-0.06287685648666667,0.21539859020000005,0.032266490583333335,-0.16743261465833334,0.00815138472803334,-0.01881870599999998
67,0.132228318845,-0.13183161466699997,0.13700503231883332,0.048729977565000006,0.021830005905000005,-0.18282465724999994,0.05763877661666666,-0.06668135255833335,-0.20990273221000003,-0.05183473183999998,0.16088663980666665,-0.2264000608733333,-0.10005912244999995,-0.1470591519666666,0.10740325822150003,0.17280298566249994,0.09310241827500003,0.020023190851666657,0.017925175221666676,0.18695048226000005,0.14166734177666665,0.20872577833333336,0.19783518935,-0.12593968866666672,-0.03296203313999999,0.12636236981666663,-0.22234004998333326,-0.025785457985000013,0.06340793371666666,-0.022487902078333327,-0.13584907051666667,0.05858579324999998,-0.11135642708166668,-0.06733980715333333,-0.14210489506666665,-0.06802412381999999,0.024505161961666654,-0.01640773211666666,0.17009185836666665,-0.002732041178333337,-0.004614311116666667,-0.00532797883333333,0.011066785833333337,-0.15151350965666668,0.12531500458333333,-0.07806037853333334,0.03007388182,-0.11440799905833333,0.053527565294999996,0.1485243932566667,-0.028565065186666676,-0.07120841227500001,0.13638401837166664,0.18280304853333332,0.10415536526666672,0.09318192901766663,0.07454486599999997,-0.018985732649999986,-0.08754746481666671,0.17892113220166672,0.026048882233333334,-0.15306311722333335,-0.022813340044999995,-0.009553854466666662
